sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,totalChanges,correspondence
/model4013/original,3,0,1,0,0,3,7,0.6486486486486487
/model4013/original,3,0,1,0,1,0,5,0.7317073170731707
/model4013/original,3,0,1,0,1,1,6,0.5238095238095238
/model4013/original,3,0,1,0,1,2,7,0.6153846153846154
/model4013/original,3,0,1,0,1,3,8,0.48484848484848486
/model4013/original,3,0,1,0,2,0,6,0.5116279069767442
/model4013/original,3,0,1,0,2,1,7,0.368421052631579
/model4013/original,3,0,1,0,2,2,8,0.5
/model4013/original,3,0,1,0,2,3,9,0.5
/model4013/original,3,0,1,0,3,0,7,0.41025641025641024
/model4013/original,3,0,1,0,3,1,8,0.6666666666666667
/model4013/original,3,0,1,0,3,2,9,0.3157894736842105
/model4013/original,3,0,1,0,3,3,10,0.5365853658536586
/model4013/original,3,0,1,1,0,0,5,0.5945945945945945
/model4013/original,3,0,1,1,0,1,6,0.5714285714285714
/model4013/original,3,0,1,1,0,2,7,0.6666666666666667
/model4013/original,3,0,1,1,0,3,8,0.368421052631579
/model4013/original,3,0,1,1,1,0,6,0.3902439024390244
/model4013/original,3,0,1,1,1,1,7,0.32558139534883723
/model4013/original,3,0,1,1,1,2,8,0.44999999999999996
/model4013/original,3,0,1,1,1,3,9,0.5853658536585367
/model4013/original,3,0,1,1,2,0,7,0.31818181818181823
/model4013/original,3,0,1,1,2,1,8,0.65
/model4013/original,3,0,1,1,2,2,9,0.5853658536585367
/model4013/original,3,0,1,1,2,3,10,0.41025641025641024
/model4013/original,3,0,1,1,3,0,8,0.4651162790697675
/model4013/original,3,0,1,1,3,1,9,0.3902439024390244
/model4013/original,3,0,1,1,3,2,10,0.3076923076923077
/model4013/original,3,0,1,1,3,3,11,0.29268292682926833
/model4013/original,3,0,1,2,0,0,6,0.19999999999999996
/model4013/original,3,0,1,2,0,1,7,0.24390243902439024
/model4013/original,3,0,1,2,0,2,8,0.1578947368421053
/model4013/original,3,0,1,2,0,3,9,0.35
/model4013/original,3,0,1,2,1,0,7,0.4285714285714286
/model4013/original,3,0,1,2,1,1,8,0.34285714285714286
/model4013/original,3,0,1,2,1,2,9,0.1428571428571429
/model4013/original,3,0,1,2,1,3,10,0.21052631578947367
/model4013/original,3,0,1,2,2,0,8,0.4390243902439024
/model4013/original,3,0,1,2,2,1,9,0.41860465116279066
/model4013/original,3,0,1,2,2,2,10,0.4390243902439024
/model4013/original,3,0,1,2,2,3,11,0.4
/model4013/original,3,0,1,2,3,0,9,0.2790697674418605
/model4013/original,3,0,1,2,3,1,10,0.47619047619047616
/model4013/original,3,0,1,2,3,2,11,0.2325581395348837
/model4013/original,3,0,1,2,3,3,12,0.26315789473684215
/model4013/original,3,0,1,3,0,0,7,0.14634146341463417
/model4013/original,3,0,1,3,0,1,8,0.35
/model4013/original,3,0,1,3,0,2,9,0.19999999999999996
/model4013/original,3,0,1,3,0,3,10,0.42105263157894735
/model4013/original,3,0,1,3,1,0,8,0.4390243902439024
/model4013/original,3,0,1,3,1,1,9,0.23809523809523814
/model4013/original,3,0,1,3,1,2,10,0.14634146341463417
/model4013/original,3,0,1,3,1,3,11,0.16666666666666663
/model4013/original,3,0,1,3,2,0,9,0.5116279069767442
/model4013/original,3,0,1,3,2,1,10,0.3414634146341463
/model4013/original,3,0,1,3,2,2,11,0.09523809523809523
/model4013/original,3,0,1,3,2,3,12,0.3157894736842105
/model4013/original,3,0,1,3,3,0,10,0.29268292682926833
/model4013/original,3,0,1,3,3,1,11,0.4878048780487805
/model4013/original,3,0,1,3,3,2,12,0.37209302325581395
/model4013/original,3,0,1,3,3,3,13,0.24390243902439024
/model4013/original,3,0,2,0,0,0,5,0.5
/model4013/original,3,0,2,0,0,1,6,0.6285714285714286
/model4013/original,3,0,2,0,0,2,7,0.6486486486486487
/model4013/original,3,0,2,0,0,3,8,0.4285714285714286
/model4013/original,3,0,2,0,1,0,6,0.22857142857142854
/model4013/original,3,0,2,0,1,1,7,0.303030303030303
/model4013/original,3,0,2,0,1,2,8,0.5945945945945945
/model4013/original,3,0,2,0,1,3,9,0.2666666666666667
/model4013/original,3,0,2,0,2,0,7,0.4444444444444444
/model4013/original,3,0,2,0,2,1,8,0.6486486486486487
/model4013/original,3,0,2,0,2,2,9,0.5161290322580645
/model4013/original,3,0,2,0,2,3,10,0.6285714285714286
/model4013/original,3,0,2,0,3,0,8,0.717948717948718
/model4013/original,3,0,2,0,3,1,9,0.6111111111111112
/model4013/original,3,0,2,0,3,2,10,0.8108108108108107
/model4013/original,3,0,2,0,3,3,11,0.5945945945945945
/model4013/original,3,0,2,1,0,0,6,0.5
/model4013/original,3,0,2,1,0,1,7,0.4242424242424242
/model4013/original,3,0,2,1,0,2,8,0.24242424242424243
/model4013/original,3,0,2,1,0,3,9,0.4
/model4013/original,3,0,2,1,1,0,7,0.46153846153846156
/model4013/original,3,0,2,1,1,1,8,0.8421052631578947
/model4013/original,3,0,2,1,1,2,9,0.2777777777777778
/model4013/original,3,0,2,1,1,3,10,0.375
/model4013/original,3,0,2,1,2,0,8,0.2857142857142857
/model4013/original,3,0,2,1,2,1,9,0.3157894736842105
/model4013/original,3,0,2,1,2,2,10,0.4375
/model4013/original,3,0,2,1,2,3,11,0.5555555555555556
/model4013/original,3,0,2,1,3,0,9,0.2777777777777778
/model4013/original,3,0,2,1,3,1,10,0.631578947368421
/model4013/original,3,0,2,1,3,2,11,0.368421052631579
/model4013/original,3,0,2,1,3,3,12,0.4444444444444444
/model4013/original,3,0,2,2,0,0,7,0.18181818181818177
/model4013/original,3,0,2,2,0,1,8,0.4117647058823529
/model4013/original,3,0,2,2,0,2,9,0.33333333333333337
/model4013/original,3,0,2,2,0,3,10,0.5882352941176471
/model4013/original,3,0,2,2,1,0,8,0.22857142857142854
/model4013/original,3,0,2,2,1,1,9,0.43243243243243246
/model4013/original,3,0,2,2,1,2,10,0.2857142857142857
/model4013/original,3,0,2,2,1,3,11,0.18181818181818177
/model4013/original,3,0,2,2,2,0,9,0.34285714285714286
/model4013/original,3,0,2,2,2,1,10,0.17647058823529416
/model4013/original,3,0,2,2,2,2,11,0.2777777777777778
/model4013/original,3,0,2,2,2,3,12,0.375
/model4013/original,3,0,2,2,3,0,10,0.16216216216216217
/model4013/original,3,0,2,2,3,1,11,0.16666666666666663
/model4013/original,3,0,2,2,3,2,12,0.3157894736842105
/model4013/original,3,0,2,2,3,3,13,0.4444444444444444
/model4013/original,3,0,2,3,0,0,8,0.11428571428571432
/model4013/original,3,0,2,3,0,1,9,0.16216216216216217
/model4013/original,3,0,2,3,0,2,10,0.1875
/model4013/original,3,0,2,3,0,3,11,0.32258064516129037
/model4013/original,3,0,2,3,1,0,9,0.33333333333333337
/model4013/original,3,0,2,3,1,1,10,0.16216216216216217
/model4013/original,3,0,2,3,1,2,11,0.18181818181818177
/model4013/original,3,0,2,3,1,3,12,0.4
/model4013/original,3,0,2,3,2,0,10,0.42105263157894735
/model4013/original,3,0,2,3,2,1,11,0.43243243243243246
/model4013/original,3,0,2,3,2,2,12,0.17647058823529416
/model4013/original,3,0,2,3,2,3,13,0.6666666666666667
/model4013/original,3,0,2,3,3,0,11,0.3157894736842105
/model4013/original,3,0,2,3,3,1,12,0.05714285714285716
/model4013/original,3,0,2,3,3,2,13,0.11428571428571432
/model4013/original,3,0,2,3,3,3,14,0.3157894736842105
/model4013/original,3,0,3,0,0,0,6,0.5517241379310345
/model4013/original,3,0,3,0,0,1,7,0.3448275862068966
/model4013/original,3,0,3,0,0,2,8,0.4666666666666667
/model4013/original,3,0,3,0,0,3,9,0.2142857142857143
/model4013/original,3,0,3,0,1,0,7,0.8
/model4013/original,3,0,3,0,1,1,8,0.4516129032258065
/model4013/original,3,0,3,0,1,2,9,0.19354838709677424
/model4013/original,3,0,3,0,1,3,10,0.25
/model4013/original,3,0,3,0,2,0,8,0.625
/model4013/original,3,0,3,0,2,1,9,0.3125
/model4013/original,3,0,3,0,2,2,10,0.2962962962962963
/model4013/original,3,0,3,0,2,3,11,0.2857142857142857
/model4013/original,3,0,3,0,3,0,9,0.375
/model4013/original,3,0,3,0,3,1,10,0.6470588235294117
/model4013/original,3,0,3,0,3,2,11,0.375
/model4013/original,3,0,3,0,3,3,12,0.48484848484848486
/model4013/original,3,0,3,1,0,0,7,0.6060606060606061
/model4013/original,3,0,3,1,0,1,8,0.2222222222222222
/model4013/original,3,0,3,1,0,2,9,0.4666666666666667
/model4013/original,3,0,3,1,0,3,10,0.5806451612903225
/model4013/original,3,0,3,1,1,0,8,0.4285714285714286
/model4013/original,3,0,3,1,1,1,9,0.625
/model4013/original,3,0,3,1,1,2,10,0.2068965517241379
/model4013/original,3,0,3,1,1,3,11,0.2222222222222222
/model4013/original,3,0,3,1,2,0,9,0.4242424242424242
/model4013/original,3,0,3,1,2,1,10,0.5
/model4013/original,3,0,3,1,2,2,11,0.5
/model4013/original,3,0,3,1,2,3,12,0.14814814814814814
/model4013/original,3,0,3,1,3,0,10,0.2941176470588235
/model4013/original,3,0,3,1,3,1,11,0.3125
/model4013/original,3,0,3,1,3,2,12,0.48484848484848486
/model4013/original,3,0,3,1,3,3,13,0.375
/model4013/original,3,0,3,2,0,0,8,0.2142857142857143
/model4013/original,3,0,3,2,0,1,9,0.2857142857142857
/model4013/original,3,0,3,2,0,2,10,0.2068965517241379
/model4013/original,3,0,3,2,0,3,11,0.2666666666666667
/model4013/original,3,0,3,2,1,0,9,0.12121212121212122
/model4013/original,3,0,3,2,1,1,10,0.2857142857142857
/model4013/original,3,0,3,2,1,2,11,0.4285714285714286
/model4013/original,3,0,3,2,1,3,12,0.1428571428571429
/model4013/original,3,0,3,2,2,0,10,0.303030303030303
/model4013/original,3,0,3,2,2,1,11,0.22857142857142854
/model4013/original,3,0,3,2,2,2,12,0.4516129032258065
/model4013/original,3,0,3,2,2,3,13,0.1333333333333333
/model4013/original,3,0,3,2,3,0,11,0.18181818181818177
/model4013/original,3,0,3,2,3,1,12,0.6111111111111112
/model4013/original,3,0,3,2,3,2,13,0.47058823529411764
/model4013/original,3,0,3,2,3,3,14,0.1428571428571429
/model4013/original,3,0,3,3,0,0,9,0.4
/model4013/original,3,0,3,3,0,1,10,0.1333333333333333
/model4013/original,3,0,3,3,0,2,11,0.0714285714285714
/model4013/original,3,0,3,3,0,3,12,0.12903225806451613
/model4013/original,3,0,3,3,1,0,10,0.1875
/model4013/original,3,0,3,3,1,1,11,0.13793103448275867
/model4013/original,3,0,3,3,1,2,12,0.4
/model4013/original,3,0,3,3,1,3,13,0.06666666666666665
/model4013/original,3,0,3,3,2,0,11,0.125
/model4013/original,3,0,3,3,2,1,12,0.0625
/model4013/original,3,0,3,3,2,2,13,0.2142857142857143
/model4013/original,3,0,3,3,2,3,14,0.12903225806451613
/model4013/original,3,0,3,3,3,0,12,0.6486486486486487
/model4013/original,3,0,3,3,3,1,13,0.34285714285714286
/model4013/original,3,0,3,3,3,2,14,0.19354838709677424
/model4013/original,3,0,3,3,3,3,15,0.1333333333333333
/model4013/original,3,1,0,0,0,0,4,0.6956521739130435
/model4013/original,3,1,0,0,0,1,5,0.6666666666666667
/model4013/original,3,1,0,0,0,2,6,0.6818181818181819
/model4013/original,3,1,0,0,0,3,7,0.7142857142857143
/model4013/original,3,1,0,0,1,0,5,0.7391304347826086
/model4013/original,3,1,0,0,1,1,6,0.7555555555555555
/model4013/original,3,1,0,0,1,2,7,0.6086956521739131
/model4013/original,3,1,0,0,1,3,8,0.5777777777777777
/model4013/original,3,1,0,0,2,0,6,0.5833333333333333
/model4013/original,3,1,0,0,2,1,7,0.56
/model4013/original,3,1,0,0,2,2,8,0.7111111111111111
/model4013/original,3,1,0,0,2,3,9,0.5909090909090908
/model4013/original,3,1,0,0,3,0,7,0.7083333333333333
/model4013/original,3,1,0,0,3,1,8,0.6
/model4013/original,3,1,0,0,3,2,9,0.5531914893617021
/model4013/original,3,1,0,0,3,3,10,0.5777777777777777
/model4013/original,3,1,0,1,0,0,5,0.6382978723404256
/model4013/original,3,1,0,1,0,1,6,0.6086956521739131
/model4013/original,3,1,0,1,0,2,7,0.6818181818181819
/model4013/original,3,1,0,1,0,3,8,0.6666666666666667
/model4013/original,3,1,0,1,1,0,6,0.6666666666666667
/model4013/original,3,1,0,1,1,1,7,0.5217391304347826
/model4013/original,3,1,0,1,1,2,8,0.6363636363636364
/model4013/original,3,1,0,1,1,3,9,0.5581395348837209
/model4013/original,3,1,0,1,2,0,7,0.7659574468085106
/model4013/original,3,1,0,1,2,1,8,0.3111111111111111
/model4013/original,3,1,0,1,2,2,9,0.34782608695652173
/model4013/original,3,1,0,1,2,3,10,0.5777777777777777
/model4013/original,3,1,0,1,3,0,8,0.4897959183673469
/model4013/original,3,1,0,1,3,1,9,0.5306122448979591
/model4013/original,3,1,0,1,3,2,10,0.25
/model4013/original,3,1,0,1,3,3,11,0.5333333333333333
/model4013/original,3,1,0,2,0,0,6,0.5333333333333333
/model4013/original,3,1,0,2,0,1,7,0.36363636363636365
/model4013/original,3,1,0,2,0,2,8,0.5454545454545454
/model4013/original,3,1,0,2,0,3,9,0.38095238095238093
/model4013/original,3,1,0,2,1,0,7,0.30434782608695654
/model4013/original,3,1,0,2,1,1,8,0.30434782608695654
/model4013/original,3,1,0,2,1,2,9,0.5777777777777777
/model4013/original,3,1,0,2,1,3,10,0.47619047619047616
/model4013/original,3,1,0,2,2,0,8,0.7234042553191489
/model4013/original,3,1,0,2,2,1,9,0.34042553191489366
/model4013/original,3,1,0,2,2,2,10,0.4444444444444444
/model4013/original,3,1,0,2,2,3,11,0.5454545454545454
/model4013/original,3,1,0,2,3,0,9,0.625
/model4013/original,3,1,0,2,3,1,10,0.625
/model4013/original,3,1,0,2,3,2,11,0.3913043478260869
/model4013/original,3,1,0,2,3,3,12,0.5531914893617021
/model4013/original,3,1,0,3,0,0,7,0.3111111111111111
/model4013/original,3,1,0,3,0,1,8,0.29166666666666663
/model4013/original,3,1,0,3,0,2,9,0.31818181818181823
/model4013/original,3,1,0,3,0,3,10,0.33333333333333337
/model4013/original,3,1,0,3,1,0,8,0.24489795918367352
/model4013/original,3,1,0,3,1,1,9,0.5777777777777777
/model4013/original,3,1,0,3,1,2,10,0.5217391304347826
/model4013/original,3,1,0,3,1,3,11,0.37209302325581395
/model4013/original,3,1,0,3,2,0,9,0.3829787234042553
/model4013/original,3,1,0,3,2,1,10,0.5306122448979591
/model4013/original,3,1,0,3,2,2,11,0.31818181818181823
/model4013/original,3,1,0,3,2,3,12,0.26086956521739135
/model4013/original,3,1,0,3,3,0,10,0.5416666666666667
/model4013/original,3,1,0,3,3,1,11,0.196078431372549
/model4013/original,3,1,0,3,3,2,12,0.17391304347826086
/model4013/original,3,1,0,3,3,3,13,0.2727272727272727
/model4013/original,3,1,1,0,0,0,5,0.5714285714285714
/model4013/original,3,1,1,0,0,1,6,0.5142857142857142
/model4013/original,3,1,1,0,0,2,7,0.2857142857142857
/model4013/original,3,1,1,0,0,3,8,0.717948717948718
/model4013/original,3,1,1,0,1,0,6,0.5581395348837209
/model4013/original,3,1,1,0,1,1,7,0.6341463414634146
/model4013/original,3,1,1,0,1,2,8,0.6
/model4013/original,3,1,1,0,1,3,9,0.6341463414634146
/model4013/original,3,1,1,0,2,0,7,0.5
/model4013/original,3,1,1,0,2,1,8,0.6818181818181819
/model4013/original,3,1,1,0,2,2,9,0.7
/model4013/original,3,1,1,0,2,3,10,0.4736842105263158
/model4013/original,3,1,1,0,3,0,8,0.5454545454545454
/model4013/original,3,1,1,0,3,1,9,0.5853658536585367
/model4013/original,3,1,1,0,3,2,10,0.7906976744186046
/model4013/original,3,1,1,0,3,3,11,0.5238095238095238
/model4013/original,3,1,1,1,0,0,6,0.6341463414634146
/model4013/original,3,1,1,1,0,1,7,0.3414634146341463
/model4013/original,3,1,1,1,0,2,8,0.21621621621621623
/model4013/original,3,1,1,1,0,3,9,0.5789473684210527
/model4013/original,3,1,1,1,1,0,7,0.37209302325581395
/model4013/original,3,1,1,1,1,1,8,0.29268292682926833
/model4013/original,3,1,1,1,1,2,9,0.5365853658536586
/model4013/original,3,1,1,1,1,3,10,0.4878048780487805
/model4013/original,3,1,1,1,2,0,8,0.35
/model4013/original,3,1,1,1,2,1,9,0.5714285714285714
/model4013/original,3,1,1,1,2,2,10,0.2978723404255319
/model4013/original,3,1,1,1,2,3,11,0.2702702702702703
/model4013/original,3,1,1,1,3,0,9,0.4651162790697675
/model4013/original,3,1,1,1,3,1,10,0.4545454545454546
/model4013/original,3,1,1,1,3,2,11,0.4736842105263158
/model4013/original,3,1,1,1,3,3,12,0.6
/model4013/original,3,1,1,2,0,0,7,0.2325581395348837
/model4013/original,3,1,1,2,0,1,8,0.75
/model4013/original,3,1,1,2,0,2,9,0.23529411764705888
/model4013/original,3,1,1,2,0,3,10,0.21052631578947367
/model4013/original,3,1,1,2,1,0,8,0.24390243902439024
/model4013/original,3,1,1,2,1,1,9,0.26315789473684215
/model4013/original,3,1,1,2,1,2,10,0.35
/model4013/original,3,1,1,2,1,3,11,0.23809523809523814
/model4013/original,3,1,1,2,2,0,9,0.4347826086956522
/model4013/original,3,1,1,2,2,1,10,0.7441860465116279
/model4013/original,3,1,1,2,2,2,11,0.2857142857142857
/model4013/original,3,1,1,2,2,3,12,0.35
/model4013/original,3,1,1,2,3,0,10,0.3111111111111111
/model4013/original,3,1,1,2,3,1,11,0.2325581395348837
/model4013/original,3,1,1,2,3,2,12,0.29268292682926833
/model4013/original,3,1,1,2,3,3,13,0.2857142857142857
/model4013/original,3,1,1,3,0,0,8,0.4782608695652174
/model4013/original,3,1,1,3,0,1,9,0.41025641025641024
/model4013/original,3,1,1,3,0,2,10,0.3529411764705882
/model4013/original,3,1,1,3,0,3,11,0.2564102564102564
/model4013/original,3,1,1,3,1,0,9,0.40909090909090906
/model4013/original,3,1,1,3,1,1,10,0.35
/model4013/original,3,1,1,3,1,2,11,0.30000000000000004
/model4013/original,3,1,1,3,1,3,12,0.26315789473684215
/model4013/original,3,1,1,3,2,0,10,0.5777777777777777
/model4013/original,3,1,1,3,2,1,11,0.4
/model4013/original,3,1,1,3,2,2,12,0.16666666666666663
/model4013/original,3,1,1,3,2,3,13,0.3902439024390244
/model4013/original,3,1,1,3,3,0,11,0.4
/model4013/original,3,1,1,3,3,1,12,0.09090909090909094
/model4013/original,3,1,1,3,3,2,13,0.19512195121951215
/model4013/original,3,1,1,3,3,3,14,0.19512195121951215
/model4013/original,3,1,2,0,0,0,6,0.717948717948718
/model4013/original,3,1,2,0,0,1,7,0.36363636363636365
/model4013/original,3,1,2,0,0,2,8,0.4571428571428572
/model4013/original,3,1,2,0,0,3,9,0.5142857142857142
/model4013/original,3,1,2,0,1,0,7,0.48484848484848486
/model4013/original,3,1,2,0,1,1,8,0.4864864864864865
/model4013/original,3,1,2,0,1,2,9,0.8648648648648649
/model4013/original,3,1,2,0,1,3,10,0.6111111111111112
/model4013/original,3,1,2,0,2,0,8,0.65
/model4013/original,3,1,2,0,2,1,9,0.5945945945945945
/model4013/original,3,1,2,0,2,2,10,0.25806451612903225
/model4013/original,3,1,2,0,2,3,11,0.3157894736842105
/model4013/original,3,1,2,0,3,0,9,0.65
/model4013/original,3,1,2,0,3,1,10,0.75
/model4013/original,3,1,2,0,3,2,11,0.5263157894736843
/model4013/original,3,1,2,0,3,3,12,0.5641025641025641
/model4013/original,3,1,2,1,0,0,7,0.5
/model4013/original,3,1,2,1,0,1,8,0.7
/model4013/original,3,1,2,1,0,2,9,0.5405405405405406
/model4013/original,3,1,2,1,0,3,10,0.4516129032258065
/model4013/original,3,1,2,1,1,0,8,0.23529411764705888
/model4013/original,3,1,2,1,1,1,9,0.23529411764705888
/model4013/original,3,1,2,1,1,2,10,0.47058823529411764
/model4013/original,3,1,2,1,1,3,11,0.47058823529411764
/model4013/original,3,1,2,1,2,0,9,0.3414634146341463
/model4013/original,3,1,2,1,2,1,10,0.6666666666666667
/model4013/original,3,1,2,1,2,2,11,0.35
/model4013/original,3,1,2,1,2,3,12,0.17142857142857137
/model4013/original,3,1,2,1,3,0,10,0.15384615384615385
/model4013/original,3,1,2,1,3,1,11,0.2222222222222222
/model4013/original,3,1,2,1,3,2,12,0.5789473684210527
/model4013/original,3,1,2,1,3,3,13,0.16216216216216217
/model4013/original,3,1,2,2,0,0,8,0.15384615384615385
/model4013/original,3,1,2,2,0,1,9,0.3125
/model4013/original,3,1,2,2,0,2,10,0.2702702702702703
/model4013/original,3,1,2,2,0,3,11,0.33333333333333337
/model4013/original,3,1,2,2,1,0,9,0.55
/model4013/original,3,1,2,2,1,1,10,0.11764705882352944
/model4013/original,3,1,2,2,1,2,11,0.2941176470588235
/model4013/original,3,1,2,2,1,3,12,0.303030303030303
/model4013/original,3,1,2,2,2,0,10,0.19999999999999996
/model4013/original,3,1,2,2,2,1,11,0.21052631578947367
/model4013/original,3,1,2,2,2,2,12,0.42105263157894735
/model4013/original,3,1,2,2,2,3,13,0.17647058823529416
/model4013/original,3,1,2,2,3,0,11,0.16666666666666663
/model4013/original,3,1,2,2,3,1,12,0.2702702702702703
/model4013/original,3,1,2,2,3,2,13,0.46153846153846156
/model4013/original,3,1,2,2,3,3,14,0.368421052631579
/model4013/original,3,1,2,3,0,0,9,0.17647058823529416
/model4013/original,3,1,2,3,0,1,10,0.21052631578947367
/model4013/original,3,1,2,3,0,2,11,0.2777777777777778
/model4013/original,3,1,2,3,0,3,12,0.2857142857142857
/model4013/original,3,1,2,3,1,0,10,0.3157894736842105
/model4013/original,3,1,2,3,1,1,11,0.05555555555555558
/model4013/original,3,1,2,3,1,2,12,0.11111111111111116
/model4013/original,3,1,2,3,1,3,13,0.36363636363636365
/model4013/original,3,1,2,3,2,0,11,0.22857142857142854
/model4013/original,3,1,2,3,2,1,12,0.2564102564102564
/model4013/original,3,1,2,3,2,2,13,0.34285714285714286
/model4013/original,3,1,2,3,2,3,14,0.17647058823529416
/model4013/original,3,1,2,3,3,0,12,0.15384615384615385
/model4013/original,3,1,2,3,3,1,13,0.11111111111111116
/model4013/original,3,1,2,3,3,2,14,0.5
/model4013/original,3,1,2,3,3,3,15,0.4864864864864865
/model4013/original,3,1,3,0,0,0,7,0.33333333333333337
/model4013/original,3,1,3,0,0,1,8,0.5161290322580645
/model4013/original,3,1,3,0,0,2,9,0.4375
/model4013/original,3,1,3,0,0,3,10,0.48275862068965514
/model4013/original,3,1,3,0,1,0,8,0.4444444444444444
/model4013/original,3,1,3,0,1,1,9,0.6666666666666667
/model4013/original,3,1,3,0,1,2,10,0.7428571428571429
/model4013/original,3,1,3,0,1,3,11,0.625
/model4013/original,3,1,3,0,2,0,9,0.303030303030303
/model4013/original,3,1,3,0,2,1,10,0.7222222222222222
/model4013/original,3,1,3,0,2,2,11,0.6060606060606061
/model4013/original,3,1,3,0,2,3,12,0.2666666666666667
/model4013/original,3,1,3,0,3,0,10,0.4242424242424242
/model4013/original,3,1,3,0,3,1,11,0.6842105263157895
/model4013/original,3,1,3,0,3,2,12,0.3125
/model4013/original,3,1,3,0,3,3,13,0.4375
/model4013/original,3,1,3,1,0,0,8,0.48484848484848486
/model4013/original,3,1,3,1,0,1,9,0.375
/model4013/original,3,1,3,1,0,2,10,0.2666666666666667
/model4013/original,3,1,3,1,0,3,11,0.2666666666666667
/model4013/original,3,1,3,1,1,0,9,0.4516129032258065
/model4013/original,3,1,3,1,1,1,10,0.18181818181818177
/model4013/original,3,1,3,1,1,2,11,0.2666666666666667
/model4013/original,3,1,3,1,1,3,12,0.5
/model4013/original,3,1,3,1,2,0,10,0.5263157894736843
/model4013/original,3,1,3,1,2,1,11,0.736842105263158
/model4013/original,3,1,3,1,2,2,12,0.303030303030303
/model4013/original,3,1,3,1,2,3,13,0.2666666666666667
/model4013/original,3,1,3,1,3,0,11,0.2777777777777778
/model4013/original,3,1,3,1,3,1,12,0.303030303030303
/model4013/original,3,1,3,1,3,2,13,0.48484848484848486
/model4013/original,3,1,3,1,3,3,14,0.2068965517241379
/model4013/original,3,1,3,2,0,0,9,0.5405405405405406
/model4013/original,3,1,3,2,0,1,10,0.1333333333333333
/model4013/original,3,1,3,2,0,2,11,0.22857142857142854
/model4013/original,3,1,3,2,0,3,12,0.3870967741935484
/model4013/original,3,1,3,2,1,0,10,0.2777777777777778
/model4013/original,3,1,3,2,1,1,11,0.11428571428571432
/model4013/original,3,1,3,2,1,2,12,0.125
/model4013/original,3,1,3,2,1,3,13,0.17647058823529416
/model4013/original,3,1,3,2,2,0,11,0.25806451612903225
/model4013/original,3,1,3,2,2,1,12,0.32432432432432434
/model4013/original,3,1,3,2,2,2,13,0.2068965517241379
/model4013/original,3,1,3,2,2,3,14,0.25806451612903225
/model4013/original,3,1,3,2,3,0,12,0.43243243243243246
/model4013/original,3,1,3,2,3,1,13,0.47058823529411764
/model4013/original,3,1,3,2,3,2,14,0.11428571428571432
/model4013/original,3,1,3,2,3,3,15,0.24242424242424243
/model4013/original,3,1,3,3,0,0,10,0.32258064516129037
/model4013/original,3,1,3,3,0,1,11,0.125
/model4013/original,3,1,3,3,0,2,12,0.1333333333333333
/model4013/original,3,1,3,3,0,3,13,0.1428571428571429
/model4013/original,3,1,3,3,1,0,11,0.43243243243243246
/model4013/original,3,1,3,3,1,1,12,0.1333333333333333
/model4013/original,3,1,3,3,1,2,13,0.303030303030303
/model4013/original,3,1,3,3,1,3,14,0.19354838709677424
/model4013/original,3,1,3,3,2,0,12,0.11428571428571432
/model4013/original,3,1,3,3,2,1,13,0.2941176470588235
/model4013/original,3,1,3,3,2,2,14,0.06666666666666665
/model4013/original,3,1,3,3,2,3,15,0.1428571428571429
/model4013/original,3,1,3,3,3,0,13,0.10526315789473684
/model4013/original,3,1,3,3,3,1,14,0.125
/model4013/original,3,1,3,3,3,2,15,0.19354838709677424
/model4013/original,3,1,3,3,3,3,16,0.125
/model4013/original,3,2,0,0,0,0,5,0.7391304347826086
/model4013/original,3,2,0,0,0,1,6,0.6521739130434783
/model4013/original,3,2,0,0,0,2,7,0.7234042553191489
/model4013/original,3,2,0,0,0,3,8,0.7441860465116279
/model4013/original,3,2,0,0,1,0,6,0.6666666666666667
/model4013/original,3,2,0,0,1,1,7,0.7111111111111111
/model4013/original,3,2,0,0,1,2,8,0.6521739130434783
/model4013/original,3,2,0,0,1,3,9,0.5652173913043479
/model4013/original,3,2,0,0,2,0,7,0.75
/model4013/original,3,2,0,0,2,1,8,0.6666666666666667
/model4013/original,3,2,0,0,2,2,9,0.5531914893617021
/model4013/original,3,2,0,0,2,3,10,0.5217391304347826
/model4013/original,3,2,0,0,3,0,8,0.6
/model4013/original,3,2,0,0,3,1,9,0.5833333333333333
/model4013/original,3,2,0,0,3,2,10,0.6382978723404256
/model4013/original,3,2,0,0,3,3,11,0.5777777777777777
/model4013/original,3,2,0,1,0,0,6,0.43999999999999995
/model4013/original,3,2,0,1,0,1,7,0.5106382978723405
/model4013/original,3,2,0,1,0,2,8,0.7727272727272727
/model4013/original,3,2,0,1,0,3,9,0.2727272727272727
/model4013/original,3,2,0,1,1,0,7,0.6382978723404256
/model4013/original,3,2,0,1,1,1,8,0.42553191489361697
/model4013/original,3,2,0,1,1,2,9,0.7111111111111111
/model4013/original,3,2,0,1,1,3,10,0.34782608695652173
/model4013/original,3,2,0,1,2,0,8,0.625
/model4013/original,3,2,0,1,2,1,9,0.4897959183673469
/model4013/original,3,2,0,1,2,2,10,0.4782608695652174
/model4013/original,3,2,0,1,2,3,11,0.5
/model4013/original,3,2,0,1,3,0,9,0.653061224489796
/model4013/original,3,2,0,1,3,1,10,0.75
/model4013/original,3,2,0,1,3,2,11,0.5306122448979591
